Timestamp,Utilization(bps),SMA3,EMA3,SMA7,EMA7
2019-01-18 14:00:00,171.0,156.08333333333334,179.24610453076784,220.51785714285714,206.82649741614065
2019-01-18 14:05:00,87.5,156.08333333333334,133.37305226538393,173.75,176.99487252695585
2019-01-18 14:10:00,284.25,180.91666666666666,208.81152613269197,189.39285714285714,203.8086547559763
2019-01-18 14:15:00,110.75,160.83333333333334,159.78076306634597,165.82142857142858,180.54399083222572
2019-01-18 14:20:00,105.0,166.66666666666666,132.39038153317298,150.82142857142858,161.65799298123974
2019-01-18 14:25:00,344.125,186.625,238.2576907665865,187.48214285714286,207.2747449948511
2019-01-18 14:30:00,52.5,167.20833333333334,145.37884538329325,165.01785714285714,168.58105858141892
2019-01-18 14:35:00,198.25,198.29166666666666,171.81442269164663,168.91071428571428,175.99829395974564
2019-01-18 14:40:00,336.75,195.83333333333334,254.28221134582333,204.51785714285714,216.18622056604192
2019-01-18 14:45:00,52.5,195.83333333333334,153.39110567291166,171.41071428571428,175.26466535103935
2019-01-18 14:50:00,128.25,172.5,140.82055283645582,173.91071428571428,163.51099899744798
2019-01-18 14:55:00,101.75,94.16666666666667,121.28527641822791,173.44642857142858,148.07074923248814
2019-01-18 15:00:00,87.5,105.83333333333333,104.39263820911395,136.78571428571428,132.92806191289316
2019-01-18 15:05:00,282.0,157.08333333333334,193.19631910455698,169.57142857142858,170.1960464558471
2019-01-18 15:10:00,336.75,235.41666666666666,264.9731595522785,189.35714285714286,211.8345348596309
2019-01-18 15:15:00,87.5,235.41666666666666,176.23657977613925,153.75,180.75090113478774
2019-01-18 15:20:00,148.75,191.0,162.49328988806963,167.5,172.75067584917292
2019-01-18 15:25:00,402.625,212.95833333333334,282.5591449440348,206.69642857142858,230.21925689721226
2019-01-18 15:30:00,125.5,225.625,204.0295724720174,210.08928571428572,204.03944266937896
2019-01-18 15:35:00,145.75,224.625,174.88978623600872,218.41071428571428,189.46708200056042
2019-01-18 15:40:00,266.75,179.33333333333334,220.81989311800436,216.23214285714286,208.7878115018858
2019-01-18 15:45:00,157.5,190.0,189.15994655900218,190.625,195.96585862568494
2019-01-18 15:50:00,105.0,176.41666666666666,147.07997327950108,193.125,173.22439396829344
2019-01-18 15:55:00,177.5,146.66666666666666,162.28998663975054,197.23214285714286,174.2932954762543
2019-01-18 16:00:00,140.0,140.83333333333334,151.14499331987525,159.71428571428572,165.71997160698496
2019-01-18 16:05:00,105.0,140.83333333333334,128.07249665993763,156.78571428571428,150.53997870496548
2019-01-18 16:10:00,290.0,178.33333333333334,209.03624832996883,177.39285714285714,185.40498402919476
2019-01-18 16:15:00,210.0,201.66666666666666,209.5181241649844,169.28571428571428,191.55373802195834
2019-01-18 16:20:00,122.5,207.5,166.00906208249222,164.28571428571428,174.29030351633767
2019-01-18 16:25:00,373.375,235.29166666666666,269.6920310412461,202.625,224.0614776375367
2019-01-18 16:30:00,195.5,230.45833333333334,232.59601552062304,205.19642857142858,216.92110822812205
2019-01-18 16:35:00,140.0,236.29166666666666,186.29800776031152,205.19642857142858,197.6908311710299
2019-01-18 16:40:00,290.0,208.5,238.14900388015576,231.625,220.76812337832789
2019-01-18 16:45:00,70.0,166.66666666666666,154.07450194007788,200.19642857142858,183.07609253367798
2019-01-18 16:50:00,140.0,166.66666666666666,147.03725097003894,190.19642857142858,172.30706940024393
2019-01-18 16:55:00,101.75,103.91666666666667,124.39362548501947,187.23214285714286,154.66780205016508
2019-01-18 17:00:00,215.75,152.5,170.07181274250974,164.71428571428572,169.9383515376354
2019-01-18 17:05:00,105.0,140.83333333333334,137.53590637125487,151.78571428571428,153.70376365321732
2019-01-18 17:10:00,342.25,221.0,239.89295318562745,180.67857142857142,200.84032273993313
2019-01-18 17:15:00,163.25,203.5,201.57147659281372,162.57142857142858,191.44274205494682
2019-01-18 17:20:00,157.5,221.0,179.53573829640686,175.07142857142858,182.9570565412081
2019-01-18 17:25:00,265.875,195.54166666666666,222.70536914820343,193.05357142857142,203.68654240590982
2019-01-18 17:30:00,177.5,200.29166666666666,200.10268457410172,203.875,197.1399068044315
2019-01-18 17:35:00,70.0,171.125,135.05134228705086,183.05357142857142,165.35493010332038
2019-01-18 17:40:00,322.5,190.0,228.77567114352541,214.125,204.64119757749327
2019-01-18 17:45:00,195.0,195.83333333333334,211.8878355717627,193.08928571428572,202.23089818311982
2019-01-18 17:50:00,87.5,201.66666666666666,149.69391778588135,182.26785714285714,173.54817363733864
2019-01-18 17:55:00,52.5,111.66666666666667,101.09695889294068,167.26785714285714,143.286130228003
2019-01-18 18:00:00,84.25,74.75,92.67347944647034,141.32142857142858,128.52709767100188
2019-01-18 18:05:00,163.25,100.0,127.96173972323517,139.28571428571428,137.20782325325158
2019-01-18 18:10:00,217.5,155.0,172.73086986161758,160.35714285714286,157.28086743993896
2019-01-18 18:15:00,244.75,208.5,208.7404349308088,149.25,179.14815057995443
2019-01-18 18:20:00,288.75,250.33333333333334,248.74521746540438,162.64285714285714,206.54861293496603
2019-01-18 18:25:00,265.875,266.4583333333333,257.3101087327022,188.125,221.3802097012246
2019-01-18 18:30:00,174.75,243.125,216.0300543663511,205.58928571428572,209.7226572759184
2019-01-18 18:35:00,180.75,207.125,198.39002718317556,219.375,202.47949295693877
2019-01-18 18:40:00,217.5,191.0,207.94501359158778,227.125,206.2346197177041
2019-01-18 18:45:00,206.75,201.66666666666666,207.3475067957939,225.58928571428572,206.3634647882781
2019-01-18 18:50:00,52.5,158.91666666666666,129.92375339789695,198.125,167.89759859120852
2019-01-18 18:55:00,180.75,146.66666666666666,155.33687669894846,182.69642857142858,171.1106989434064
2019-01-18 19:00:00,101.75,111.66666666666667,128.54343834947423,159.25,153.7705242075548
2019-01-18 19:05:00,52.5,111.66666666666667,90.52171917473711,141.78571428571428,128.4528931556661
2019-01-18 19:10:00,275.75,143.33333333333334,183.13585958736854,155.35714285714286,165.27716986674957
2019-01-18 19:15:00,119.25,149.16666666666666,151.19292979368427,141.32142857142858,153.7703774000622
2019-01-18 19:20:00,924.375,439.7916666666667,537.7839648968421,243.83928571428572,346.42153305004666
2019-01-18 19:25:00,236.625,426.75,387.20448244842106,270.14285714285717,318.972399787535
2019-01-18 19:30:00,174.75,445.25,280.9772412242105,269.2857142857143,282.9167998406512
2019-01-18 19:35:00,192.5,201.29166666666666,236.73862061210525,282.25,260.3125998804884
2019-01-18 19:40:00,281.25,216.16666666666666,258.9943103060526,314.92857142857144,265.5469499103663
2019-01-18 19:45:00,174.75,216.16666666666666,216.8721551530263,300.5,242.84771243277473
2019-01-18 19:50:00,210.0,222.0,213.43607757651316,313.4642857142857,234.63578432458104
2019-01-18 19:55:00,75.75,153.5,144.5930387882566,192.23214285714286,194.9143382434358
2019-01-18 20:00:00,101.75,129.16666666666666,123.1715193941283,172.96428571428572,171.62325368257683
2019-01-18 20:05:00,52.5,76.66666666666667,87.83575969706415,155.5,141.8424402619326
2019-01-18 20:10:00,217.5,123.91666666666667,152.66787984853207,159.07142857142858,160.75683019644944
2019-01-18 20:15:00,177.5,149.16666666666666,165.08393992426602,144.25,164.94262264733706
2019-01-18 20:20:00,52.5,149.16666666666666,108.79196996213301,126.78571428571429,136.8319669855028
2019-01-18 20:25:00,529.375,253.125,319.0834849810665,172.41071428571428,234.9677252391271
2019-01-18 20:30:00,125.0,235.625,222.04174249053324,179.44642857142858,207.47579392934534
2019-01-18 20:35:00,87.5,247.29166666666666,154.77087124526662,177.41071428571428,177.481845447009
2019-01-18 20:40:00,325.5,179.33333333333334,240.1354356226333,216.41071428571428,214.48638408525676
2019-01-18 20:45:00,177.5,196.83333333333334,208.81771781131664,210.69642857142858,205.23978806394257
2019-01-18 20:50:00,87.5,196.83333333333334,148.15885890565832,197.83928571428572,175.8048410479569
2019-01-18 20:55:00,143.0,136.0,145.57942945282917,210.76785714285714,167.60363078596765
2019-01-18 21:00:00,212.5,147.66666666666666,179.0397147264146,165.5,178.8277230894757
2019-01-18 21:05:00,52.5,136.0,115.7698573632073,155.14285714285714,147.24579231710678
2019-01-18 21:10:00,235.0,166.66666666666666,175.38492868160364,176.21428571428572,169.18434423783006
2019-01-18 21:15:00,195.0,160.83333333333334,185.19246434080182,157.57142857142858,175.63825817837252
2019-01-18 21:20:00,70.0,166.66666666666666,127.59623217040091,142.21428571428572,149.2286936337794
2019-01-18 21:25:00,213.375,159.45833333333334,170.48561608520046,160.19642857142858,165.26527022533455
2019-01-18 21:30:00,195.0,159.45833333333334,182.74280804260025,167.625,172.6989526690009
2019-01-18 21:35:00,52.5,153.625,117.62140402130012,144.76785714285714,142.64921450175066
2019-01-18 21:40:00,258.0,168.5,187.81070201065006,174.125,171.48691087631298
2019-01-18 21:45:00,247.5,186.0,217.65535100532503,175.91071428571428,190.49018315723472
2019-01-18 21:50:00,108.0,204.5,162.82767550266252,163.48214285714286,169.86763736792602
2019-01-18 21:55:00,160.5,172.0,161.66383775133124,176.41071428571428,167.52572802594452
2019-01-18 22:00:00,52.5,107.0,107.08191887566562,153.42857142857142,138.76929601945838
2019-01-18 22:05:00,265.0,159.33333333333334,186.0409594378328,163.42857142857142,170.3269720145938
2019-01-18 22:10:00,252.5,190.0,219.27047971891642,192.0,190.87022901094534
2019-01-18 22:15:00,160.5,226.0,189.8852398594582,178.07142857142858,183.27767175820898
2019-01-18 22:20:00,177.5,196.83333333333334,183.69261992972912,168.07142857142858,181.83325381865671
2019-01-18 22:25:00,265.875,201.29166666666666,224.78380996486456,190.625,202.84369036399255
2019-01-18 22:30:00,122.5,188.625,173.64190498243227,185.19642857142858,182.75776777299438
2019-01-18 22:35:00,125.0,171.125,149.32095249121613,195.55357142857142,168.3183258297458
2019-01-18 22:40:00,217.5,155.0,183.41047624560807,188.76785714285714,180.61374437230933
2019-01-18 22:45:00,157.5,166.66666666666666,170.45523812280402,175.19642857142858,174.83530827923198
2019-01-18 22:50:00,300.0,225.0,235.227619061402,195.125,206.126481209424
2019-01-18 22:55:00,52.5,170.0,143.86380953070102,177.26785714285714,167.71986090706798
2019-01-18 23:00:00,52.5,135.0,98.18190476535051,146.78571428571428,138.914895680301
2019-01-18 23:05:00,142.5,82.5,120.34095238267525,149.64285714285714,139.81117176022573
2019-01-18 23:10:00,252.5,149.16666666666666,186.42047619133763,167.85714285714286,167.9833788201693
2019-01-18 23:15:00,52.5,149.16666666666666,119.46023809566881,144.28571428571428,139.11253411512698
2019-01-18 23:20:00,320.5,208.5,219.98011904783442,167.57142857142858,184.45940058634523
2019-01-18 23:25:00,283.375,218.79166666666666,251.6775595239172,165.19642857142858,209.18830043975893
2019-01-18 23:30:00,178.0,260.625,214.83877976195862,183.125,201.3912253298192
2019-01-18 23:35:00,160.0,207.125,187.4193898809793,198.48214285714286,191.0434189973644
2019-01-18 23:40:00,325.5,221.16666666666666,256.45969494048967,224.625,224.6575642480233
2019-01-18 23:45:00,52.5,179.33333333333334,154.47984747024483,196.05357142857142,181.61817318601746
2019-01-18 23:50:00,125.0,167.66666666666666,139.73992373512243,206.41071428571428,167.46362988951307
2019-01-18 23:55:00,248.0,141.83333333333334,193.86996186756122,196.05357142857142,187.5977224171348
2019-01-19 00:00:00,125.5,166.16666666666666,159.6849809337806,173.5,172.0732918128511
2019-01-19 00:05:00,177.5,183.66666666666666,168.5924904668903,173.42857142857142,173.4299688596383
2019-01-19 00:10:00,275.5,192.83333333333334,222.04624523344515,189.92857142857142,198.94747664472874
2019-01-19 00:15:00,52.5,168.5,137.27312261672256,150.92857142857142,162.33560748354654
2019-01-19 00:20:00,177.5,168.5,157.38656130836128,168.78571428571428,166.1267056126599
2019-01-19 00:25:00,321.375,183.79166666666666,239.38078065418063,196.83928571428572,204.93877920949495
2019-01-19 00:30:00,122.5,207.125,180.9403903270903,178.91071428571428,184.3290844071212
2019-01-19 00:35:00,195.0,212.95833333333334,187.97019516354516,188.83928571428572,186.99681330534088
2019-01-19 00:40:00,217.5,178.33333333333334,202.73509758177258,194.55357142857142,194.6226099790057
2019-01-19 00:45:00,140.0,184.16666666666666,171.3675487908863,175.19642857142858,180.96695748425424
2019-01-19 00:50:00,125.0,160.83333333333334,148.18377439544315,185.55357142857142,166.97521811319066
2019-01-19 00:55:00,52.5,105.83333333333333,100.34188719772158,167.69642857142858,138.35641358489298
2019-01-19 01:00:00,140.0,105.83333333333333,120.17094359886079,141.78571428571428,138.7673101886697
2019-01-19 01:05:00,125.0,105.83333333333333,122.5854717994304,142.14285714285714,135.32548264150228
2019-01-19 01:10:00,343.0,202.66666666666666,232.79273589971518,163.28571428571428,187.2441119811267
2019-01-19 01:15:00,105.0,191.0,168.8963679498576,147.21428571428572,166.68308398584503
2019-01-19 01:20:00,171.75,206.58333333333334,170.32318397492878,151.75,167.94981298938376
2019-01-19 01:25:00,265.625,180.79166666666666,217.9740919874644,171.83928571428572,192.36860974203785
2019-01-19 01:30:00,160.5,199.29166666666666,189.23704599373218,187.26785714285714,184.40145730652836
2019-01-19 01:35:00,87.5,171.20833333333334,138.3685229968661,179.76785714285714,160.17609297989625
2019-01-19 01:40:00,430.0,226.0,284.18426149843305,223.33928571428572,227.6320697349222
2019-01-19 01:45:00,70.0,195.83333333333334,177.09213074921652,184.33928571428572,188.22405230119162
2019-01-19 01:50:00,105.0,201.66666666666666,141.04606537460825,184.33928571428572,167.4180392258937
2019-01-19 01:55:00,142.5,105.83333333333333,141.77303268730412,180.16071428571428,161.18852941942026
2019-01-19 02:00:00,52.5,100.0,97.13651634365206,149.71428571428572,134.01639706456518
2019-01-19 02:05:00,52.5,82.5,74.81825817182603,134.28571428571428,113.63729779842389
2019-01-19 02:10:00,266.75,123.91666666666667,170.784129085913,159.89285714285714,151.91547334881793
2019-01-19 02:15:00,110.75,143.33333333333334,140.76706454295652,114.28571428571429,141.62410501161344
2019-01-19 02:20:00,87.5,155.0,114.13353227147826,116.78571428571429,128.09307875871008
2019-01-19 02:25:00,262.625,153.625,188.37926613573913,139.30357142857142,161.72605906903257
2019-01-19 02:30:00,201.25,183.79166666666666,194.81463306786958,147.69642857142858,171.60704430177444
2019-01-19 02:35:00,210.0,224.625,202.4073165339348,170.19642857142858,181.2052832263308
2019-01-19 02:40:00,394.75,268.6666666666667,298.5786582669674,219.08928571428572,234.59146241974813
2019-01-19 02:45:00,128.25,244.33333333333334,213.4143291334837,199.30357142857142,208.0060968148111
2019-01-19 02:50:00,303.5,275.5,258.4571645667419,226.83928571428572,231.87957261110833
2019-01-19 02:55:00,154.25,195.33333333333334,206.35358228337094,236.375,212.47217945833125
2019-01-19 03:00:00,215.75,224.5,211.05179114168547,229.67857142857142,213.29163459374846
2019-01-19 03:05:00,52.5,140.83333333333334,131.77589557084275,208.42857142857142,173.09372594531132
2019-01-19 03:10:00,355.25,207.83333333333334,243.51294778542137,229.17857142857142,218.6327944589835
2019-01-19 03:15:00,122.5,176.75,183.0064738927107,190.28571428571428,194.59959584423765
2019-01-19 03:20:00,75.75,184.5,129.37823694635534,182.78571428571428,164.88719688317823
2019-01-19 03:25:00,361.625,186.625,245.50161847317767,191.08928571428572,214.0716476623837
2019-01-19 03:30:00,248.0,228.45833333333334,246.75080923658885,204.48214285714286,222.5537357467878
2019-01-19 03:35:00,93.25,234.29166666666666,170.00040461829443,186.98214285714286,190.22780181009082
2019-01-19 03:40:00,284.25,208.5,227.1252023091472,220.08928571428572,213.73335135756813
2019-01-19 03:45:00,181.0,186.16666666666666,204.0626011545736,195.19642857142858,205.55001351817612
2019-01-19 03:50:00,250.75,238.66666666666666,227.4063005772868,213.51785714285714,216.8500101386321
2019-01-19 03:55:00,171.75,201.16666666666666,199.5781502886434,227.23214285714286,205.5750076039741
2019-01-19 04:00:00,122.5,181.66666666666666,161.0390751443217,193.07142857142858,184.80625570298054
2019-01-19 04:05:00,166.25,153.5,163.64453757216086,181.39285714285714,180.1671917772354
2019-01-19 04:10:00,266.75,185.16666666666666,215.19726878608043,206.17857142857142,201.81289383292656
2019-01-19 04:15:00,122.5,185.16666666666666,168.84863439304021,183.07142857142858,181.9846703746949
2019-01-19 04:20:00,52.5,147.25,110.67431719652011,164.71428571428572,149.61350278102117
2019-01-19 04:25:00,390.875,188.625,250.77465859826006,184.73214285714286,209.92887708576592
2019-01-19 04:30:00,160.5,201.29166666666666,205.63732929913004,183.125,197.57165781432445
2019-01-19 04:35:00,105.0,218.79166666666666,155.31866464956502,180.625,174.4287433607433
2019-01-19 04:40:00,377.5,214.33333333333334,266.4093323247825,210.80357142857142,225.1965575205575
2019-01-19 04:45:00,265.5,249.33333333333334,265.9546661623913,210.625,235.27241814041813
2019-01-19 04:50:00,140.0,261.0,202.97733308119564,213.125,211.4543136053136
2019-01-19 04:55:00,195.0,200.16666666666666,198.98866654059782,233.48214285714286,207.3407352039852
2019-01-19 05:00:00,35.0,123.33333333333333,116.99433327029891,182.64285714285714,164.25555140298889
2019-01-19 05:05:00,125.5,118.5,121.24716663514945,177.64285714285714,154.56666355224164
2019-01-19 05:10:00,303.0,154.5,212.12358331757474,205.92857142857142,191.67499766418123
2019-01-19 05:15:00,305.0,244.5,258.56179165878734,195.57142857142858,220.00624824813593
2019-01-19 05:20:00,248.0,285.3333333333333,253.28089582939367,193.07142857142858,227.00468618610196
2019-01-19 05:25:00,478.625,343.875,365.95294791469684,241.44642857142858,289.9097646395765
2019-01-19 05:30:00,332.25,352.9583333333333,349.1014739573484,261.05357142857144,300.49482347968234
2019-01-19 05:35:00,140.0,316.9583333333333,244.5507369786742,276.05357142857144,260.3711176097617
2019-01-19 05:40:00,436.25,302.8333333333333,340.4003684893371,320.44642857142856,304.34083820732127
2019-01-19 05:45:00,101.75,226.0,221.07518424466855,291.69642857142856,253.69312865549094
2019-01-19 05:50:00,262.5,266.8333333333333,241.78759212233427,285.625,255.8948464916182
2019-01-19 05:55:00,306.75,223.66666666666666,274.2687960611671,294.01785714285717,268.60863486871364
2019-01-19 06:00:00,311.75,293.6666666666667,293.00939803058355,270.17857142857144,279.39397615153524
2019-01-19 06:05:00,52.5,223.66666666666666,172.75469901529178,230.21428571428572,222.67048211365142
2019-01-19 06:10:00,285.75,216.66666666666666,229.25234950764587,251.03571428571428,238.44036158523858
2019-01-19 06:15:00,301.75,213.33333333333334,265.50117475382297,231.82142857142858,254.26777118892895
2019-01-19 06:20:00,262.5,283.3333333333333,264.0005873769115,254.78571428571428,256.3258283916967
2019-01-19 06:25:00,324.125,296.125,294.0627936884557,263.5892857142857,273.27562129377253
2019-01-19 06:30:00,332.25,306.2916666666667,313.15639684422786,267.23214285714283,288.0192159703294
2019-01-19 06:35:00,52.5,236.29166666666666,182.82819842211393,230.19642857142858,229.13941197774705
2019-01-19 06:40:00,303.25,229.33333333333334,243.03909921105696,266.01785714285717,247.66705898331028
2019-01-19 06:45:00,266.75,207.5,254.89454960552848,263.30357142857144,252.4377942374827
2019-01-19 06:50:00,262.5,277.5,258.69727480276424,257.69642857142856,254.95334567811204
2019-01-19 06:55:00,75.75,201.66666666666666,167.22363740138212,231.01785714285714,210.15250925858405
2019-01-19 07:00:00,294.25,210.83333333333334,230.73681870069106,226.75,231.17688194393804
2019-01-19 07:05:00,160.5,176.83333333333334,195.61840935034553,202.21428571428572,213.50766145795353
2019-01-19 07:10:00,250.75,235.16666666666666,223.18420467517277,230.53571428571428,222.81824609346515
2019-01-19 07:15:00,319.25,243.5,271.21710233758637,232.82142857142858,246.92618457009888
2019-01-19 07:20:00,303.5,291.1666666666667,287.35855116879316,238.07142857142858,261.06963842757415
2019-01-19 07:25:00,327.125,316.625,307.2417755843966,247.30357142857142,277.58347882068057
2019-01-19 07:30:00,402.25,344.2916666666667,354.7458877921983,293.94642857142856,308.7501091155104
2019-01-19 07:35:00,286.0,338.4583333333333,320.3729438960992,292.76785714285717,303.0625818366328
2019-01-19 07:40:00,198.25,295.5,259.3114719480496,298.1607142857143,276.85943637747454
2019-01-19 07:45:00,319.25,267.8333333333333,289.28073597402476,307.94642857142856,287.4570772831059
2019-01-19 07:50:00,245.0,254.16666666666666,267.1403679870124,297.3392857142857,276.8428079623294
2019-01-19 07:55:00,87.5,217.25,177.3201839935062,266.48214285714283,229.50710597174705
2019-01-19 08:00:00,177.5,170.0,177.4100919967531,245.10714285714286,216.5053294788103
2019-01-19 08:05:00,210.0,158.33333333333334,193.70504599837653,217.64285714285714,214.87899710910773
2019-01-19 08:10:00,487.875,291.7916666666667,340.7900229991883,246.48214285714286,283.1279978318308
2019-01-19 08:15:00,342.5,346.7916666666667,341.64501149959415,267.0892857142857,297.9709983738731
2019-01-19 08:20:00,52.5,294.2916666666667,197.07250574979707,228.98214285714286,236.6032487804048
2019-01-19 08:25:00,283.375,226.125,240.22375287489854,234.46428571428572,248.29618658530362
2019-01-19 08:30:00,250.5,195.45833333333334,245.36187643744927,257.75,248.8471399389777
2019-01-19 08:35:00,318.0,283.9583333333333,281.68093821872463,277.82142857142856,266.13535495423326
2019-01-19 08:40:00,70.0,212.83333333333334,175.84046910936232,257.82142857142856,217.10151621567493
2019-01-19 08:45:00,328.25,238.75,252.04523455468114,235.01785714285714,244.8886371617562
2019-01-19 08:50:00,384.75,261.0,318.3976172773406,241.05357142857142,279.85397787131717
2019-01-19 08:55:00,175.0,296.0,246.6988086386703,258.55357142857144,253.64048340348788
2019-01-19 09:00:00,52.5,204.08333333333334,149.59940431933515,225.57142857142858,203.3553625526159
2019-01-19 09:05:00,230.0,152.5,189.79970215966756,222.64285714285714,210.01652191446195
2019-01-19 09:10:00,230.5,171.0,210.14985107983378,210.14285714285714,215.13739143584647
2019-01-19 09:15:00,217.5,226.0,213.82492553991688,231.21428571428572,215.72804357688486
2019-01-19 09:20:00,247.5,231.83333333333334,230.66246276995844,219.67857142857142,223.67103268266365
2019-01-19 09:25:00,321.375,262.125,276.0187313849792,210.625,248.09702451199774
2019-01-19 09:30:00,283.0,283.9583333333333,279.5093656924896,226.05357142857142,256.8227683839983
2019-01-19 09:35:00,230.0,278.125,254.7546828462448,251.41071428571428,250.11707628799874
2019-01-19 09:40:00,87.5,200.16666666666666,171.1273414231224,231.05357142857142,209.46280721599905
2019-01-19 09:45:00,235.0,184.16666666666666,203.0636707115612,231.69642857142858,215.8471054119993
2019-01-19 09:50:00,177.5,166.66666666666666,190.2818353557806,225.98214285714286,206.2603290589995
2019-01-19 09:55:00,105.0,172.5,147.6409176778903,205.625,180.9452467942496
2019-01-19 10:00:00,227.5,170.0,187.57045883894514,192.21428571428572,192.58393509568722
2019-01-19 10:05:00,142.5,158.33333333333334,165.03522941947256,172.14285714285714,180.0629513217654
2019-01-19 10:10:00,210.0,193.33333333333334,187.51761470973628,169.28571428571428,187.54721349132404
2019-01-19 10:15:00,217.5,190.0,202.50880735486814,187.85714285714286,195.03541011849305
2019-01-19 10:20:00,230.0,219.16666666666666,216.25440367743408,187.14285714285714,203.7765575888698
2019-01-19 10:25:00,356.375,267.9583333333333,286.31470183871704,212.69642857142858,241.92616819165235
2019-01-19 10:30:00,105.0,230.45833333333334,195.65735091935852,212.69642857142858,207.69462614373927
2019-01-19 10:35:00,195.0,218.79166666666666,195.32867545967926,208.05357142857142,204.52096960780446
2019-01-19 10:40:00,35.0,111.66666666666667,115.16433772983963,192.69642857142858,162.14072720585332
2019-01-19 10:45:00,270.0,166.66666666666666,192.58216886491982,201.26785714285714,189.10554540438997
2019-01-19 10:50:00,160.0,155.0,176.2910844324599,193.05357142857142,181.82915905329247
2019-01-19 10:55:00,105.0,178.33333333333334,140.64554221622996,175.19642857142858,162.62186928996934
2019-01-19 11:00:00,140.0,135.0,140.32277110811498,144.28571428571428,156.966401967477
2019-01-19 11:05:00,209.75,151.58333333333334,175.0363855540575,159.25,170.16230147560773
2019-01-19 11:10:00,215.75,188.5,195.39319277702873,162.21428571428572,181.55922610670578
2019-01-19 11:15:00,287.5,237.66666666666666,241.44659638851437,198.28571428571428,208.04441958002934
2019-01-19 11:20:00,387.75,297.0,314.59829819425715,215.10714285714286,252.97081468502202
2019-01-19 11:25:00,289.125,321.4583333333333,301.8616490971286,233.55357142857142,262.0093610137665
2019-01-19 11:30:00,335.5,337.4583333333333,318.68082454856426,266.48214285714283,280.3820207603249
2019-01-19 11:35:00,227.25,283.9583333333333,272.96541227428213,278.94642857142856,267.0990155702437
2019-01-19 11:40:00,180.75,247.83333333333334,226.85770613714107,274.80357142857144,245.51176167768276
2019-01-19 11:45:00,217.5,208.5,222.17885306857053,275.05357142857144,238.50882125826206
2019-01-19 11:50:00,262.25,220.16666666666666,242.21442653428528,271.44642857142856,244.44411594369654
2019-01-19 11:55:00,326.75,268.8333333333333,284.48221326714264,262.73214285714283,265.0205869577724
2019-01-19 12:00:00,122.5,237.16666666666666,203.49110663357132,238.92857142857142,229.3904402183293
2019-01-19 12:05:00,136.75,195.33333333333334,170.12055331678567,210.53571428571428,206.23033016374697
2019-01-19 12:10:00,198.5,152.58333333333334,184.31027665839284,206.42857142857142,204.29774762281025
2019-01-19 12:15:00,433.25,256.1666666666667,308.7801383291964,242.5,261.5358107171077
2019-01-19 12:20:00,154.25,262.0,231.5150691645982,233.46428571428572,234.71435803783078
2019-01-19 12:25:00,365.125,317.5416666666667,298.3200345822991,248.16071428571428,267.3170185283731
2019-01-19 12:30:00,415.875,311.75,357.09751729114953,260.89285714285717,304.45651389627983
2019-01-19 12:35:00,990.875,590.625,673.9862586455747,384.94642857142856,476.06113542220993
2019-01-19 12:40:00,122.5,509.75,398.24312932278735,382.9107142857143,387.67085156665746
2019-01-19 12:45:00,433.25,515.5416666666666,415.7465646613937,416.44642857142856,399.0656386749931
2019-01-19 12:50:00,189.25,248.33333333333334,302.49828233069684,381.5892857142857,346.6117290062448
2019-01-19 12:55:00,105.0,242.5,203.74914116534842,374.55357142857144,286.2087967546836
2019-01-19 13:00:00,75.75,123.33333333333333,139.7495705826742,333.2142857142857,233.5940975660127
2019-01-19 13:05:00,101.75,94.16666666666667,120.7497852913371,288.3392857142857,200.63307317450952
2019-01-19 13:10:00,122.5,100.0,121.62489264566855,164.28571428571428,181.09980488088212
2019-01-19 13:15:00,433.25,219.16666666666666,277.43744632283426,208.67857142857142,244.1373536606616
2019-01-19 13:20:00,136.75,230.83333333333334,207.09372316141713,166.32142857142858,217.2905152454962
2019-01-19 13:25:00,356.375,308.7916666666667,281.73436158070854,190.19642857142858,252.06163643412216
2019-01-19 13:30:00,519.875,337.6666666666667,400.80468079035427,249.46428571428572,319.0149773255916
2019-01-19 13:35:00,250.5,375.5833333333333,325.65234039517713,274.42857142857144,301.8862329941937
2019-01-19 13:40:00,210.0,326.7916666666667,267.82617019758857,289.89285714285717,278.91467474564524
2019-01-19 13:45:00,217.5,226.0,242.66308509879428,303.4642857142857,263.56100605923393
2019-01-19 13:50:00,177.5,201.66666666666666,210.08154254939714,266.92857142857144,242.04575454442545
2019-01-19 13:55:00,178.0,191.0,194.04077127469856,272.82142857142856,226.0343159083191
2019-01-19 14:00:00,210.0,188.5,202.02038563734928,251.91071428571428,222.02573693123932
2019-01-19 14:05:00,160.0,182.66666666666666,181.01019281867462,200.5,206.5193026984295
2019-01-19 14:10:00,143.0,171.0,162.0050964093373,185.14285714285714,190.6394770238221
2019-01-19 14:15:00,287.5,196.83333333333334,224.75254820466864,196.21428571428572,214.8546077678666
2019-01-19 14:20:00,93.25,174.58333333333334,159.00127410233432,178.46428571428572,184.45345582589994
2019-01-19 14:25:00,332.625,237.79166666666666,245.81313705116716,200.625,221.49634186942498
2019-01-19 14:30:00,213.0,212.95833333333334,229.40656852558357,205.625,219.37225640206876
2019-01-19 14:35:00,285.75,277.125,257.5782842627918,216.44642857142858,235.96669230155157
2019-01-19 14:40:00,136.75,211.83333333333334,197.1641421313959,213.125,211.16251922616368
