Timestamp,Utilization(bps),SMA4,SMA9,EMA4,EMA9,cum_sum
2019-02-18 18:40:00,8083.75,8084.25,8236.083333333334,8077.866008780831,8110.303742876624,37929436.125
2019-02-18 18:45:00,8545.625,8081.6875,8215.166666666666,8264.9696052685,8197.367994301301,37937981.75
2019-02-18 18:50:00,7075.875,7964.625,8063.027777777777,7789.3317631611,7973.069395441041,37945057.625
2019-02-18 18:55:00,8168.625,7968.46875,8120.972222222223,7941.049057896661,8012.180516352833,37953226.25
2019-02-18 19:00:00,8183.625,7993.4375,8002.847222222223,8038.079434737997,8046.469413082266,37961409.875
2019-02-18 19:05:00,8163.0,7897.78125,8052.638888888889,8088.0476608428,8069.775530465815,37969572.875
2019-02-18 19:10:00,8168.125,8170.84375,8009.555555555556,8120.07859650568,8089.445424372653,37977741.0
2019-02-18 19:15:00,9457.875,8493.15625,8222.194444444445,8655.197157903409,8363.131339498123,37987198.875
2019-02-18 19:20:00,7080.375,8217.34375,8102.986111111111,8025.268294742045,8106.580071598498,37994279.25
2019-02-18 19:25:00,8365.125,8267.875,8134.25,8161.210976845228,8158.289057278799,38002644.375
2019-02-18 19:30:00,8549.625,8363.25,8134.694444444444,8316.576586107138,8236.55624582304,38011194.0
2019-02-18 19:35:00,7818.875,7953.5,8217.25,8117.495951664283,8153.019996658431,38019012.875
2019-02-18 19:40:00,8181.625,8228.8125,8218.694444444445,8143.147570998571,8158.740997326747,38027194.5
2019-02-18 19:45:00,8369.625,8229.9375,8239.361111111111,8233.738542599143,8200.917797861399,38035564.125
2019-02-18 19:50:00,7434.875,7951.25,8158.458333333333,7914.193125559485,8047.709238289119,38042999.0
2019-02-18 19:55:00,8683.625,8167.4375,8215.736111111111,8221.965875335693,8174.892390631297,38051682.625
2019-02-18 20:00:00,8173.125,8165.3125,8072.986111111111,8202.429525201416,8174.538912505038,38059855.75
2019-02-18 20:05:00,7977.875,8067.375,8172.708333333333,8112.60771512085,8135.206130004031,38067833.625
2019-02-18 20:10:00,7829.875,8166.125,8113.236111111111,7999.5146290725115,8074.139904003227,38075663.5
2019-02-18 20:15:00,10024.875,8501.4375,8277.152777777777,8809.658777443508,8464.28692320258,38085688.375
2019-02-18 20:20:00,7606.875,8359.875,8253.597222222223,8328.545266466104,8292.804538562064,38093295.25
2019-02-18 20:25:00,8176.625,8409.5625,8253.041666666666,8267.777159879663,8269.568630849652,38101471.875
2019-02-18 20:30:00,7816.125,8406.125,8191.541666666667,8087.116295927798,8178.879904679721,38109288.0
2019-02-18 20:35:00,7442.375,7760.5,8192.375,7829.21977755668,8031.578923743777,38116730.375
2019-02-18 20:40:00,8366.125,7950.3125,8157.097222222223,8043.981866534009,8098.488138995022,38125096.5
2019-02-18 20:45:00,8559.625,8046.0625,8200.041666666666,8250.239119920405,8190.715511196019,38133656.125
2019-02-18 20:50:00,7646.625,8003.6875,8163.236111111111,8008.793471952243,8081.897408956816,38141302.75
2019-02-18 20:55:00,7635.875,8052.0625,8141.680555555556,7859.626083171347,7992.692927165454,38148938.625
2019-02-18 21:00:00,7159.25,7750.34375,7823.277777777777,7579.475649902809,7826.004341732364,38156097.875
2019-02-18 21:05:00,7875.0,7579.1875,7853.069444444444,7697.6853899416865,7835.803473385892,38163972.875
2019-02-18 21:10:00,7819.125,7622.3125,7813.347222222223,7746.261233965013,7832.467778708714,38171792.0
2019-02-18 21:15:00,9628.875,8120.5625,8014.763888888889,8499.306740379008,8191.7492229669715,38181420.875
2019-02-18 21:20:00,7966.75,8322.4375,8073.027777777777,8286.284044227406,8146.749378373579,38189387.625
2019-02-18 21:25:00,8007.625,8355.59375,8033.194444444444,8174.820426536445,8118.924502698865,38197395.25
2019-02-18 21:30:00,8909.625,8628.21875,8072.083333333333,8468.742255921868,8277.064602159091,38206304.875
2019-02-18 21:35:00,7183.625,8016.90625,8020.638888888889,7954.695353553121,8058.376681727273,38213488.5
2019-02-18 21:40:00,7517.25,7904.53125,8007.458333333333,7779.717212131873,7950.151345381819,38221005.75
2019-02-18 21:45:00,7553.625,7791.03125,8051.277777777777,7689.280327279123,7870.8460763054545,38228559.375
2019-02-18 21:50:00,8832.5,7771.75,8157.666666666667,8146.568196367475,8063.176861044364,38237391.875
2019-02-18 21:55:00,6886.125,7697.375,8054.0,7642.390917820486,7827.766488835492,38244278.0
2019-02-18 22:00:00,8542.625,7953.71875,7933.305555555556,8002.484550692292,7970.7381910683935,38252820.625
2019-02-18 22:05:00,7998.625,8064.96875,7936.847222222223,8000.9407304153765,7976.315552854716,38260819.25
2019-02-18 22:10:00,7778.375,7801.4375,7911.375,7911.914438249226,7936.7274422837745,38268597.625
2019-02-18 22:15:00,8197.125,8129.1875,7832.208333333333,8025.998662949537,7988.806953827021,38276794.75
2019-02-18 22:20:00,9618.125,8398.0625,8102.708333333333,8662.849197769723,8314.670563061616,38286412.875
2019-02-18 22:25:00,8011.125,8401.1875,8157.583333333333,8402.159518661834,8253.961450449293,38294424.0
2019-02-18 22:30:00,7636.625,8365.75,8166.805555555556,8095.945711197101,8130.494160359434,38302060.625
2019-02-18 22:35:00,7901.375,8291.8125,8063.347222222223,8018.117426718262,8084.670328287548,38309962.0
2019-02-18 22:40:00,7975.875,7881.25,8184.430555555556,8001.220456030959,8062.911262630039,38317937.875
2019-02-18 22:45:00,7655.375,7792.3125,8085.847222222223,7862.882273618577,7981.404010104033,38325593.25
2019-02-18 22:50:00,8185.625,7929.5625,8106.625,7991.979364171147,8022.248208083227,38333778.875
2019-02-18 22:55:00,7628.375,7861.3125,8089.958333333333,7846.537618502689,7943.473566466581,38341407.25
2019-02-18 23:00:00,7823.125,7823.125,8048.402777777777,7837.172571101614,7919.403853173266,38349230.375
2019-02-18 23:05:00,8383.125,8005.0625,7911.180555555556,8055.553542660969,8012.1480825386125,38357613.5
2019-02-18 23:10:00,7061.375,7724.0,7805.652777777777,7657.882125596582,7821.993466030891,38364674.875
2019-02-18 23:15:00,8387.125,7913.6875,7889.041666666667,7949.57927535795,7935.019772824713,38373062.0
2019-02-18 23:20:00,9814.875,8411.625,8101.652777777777,8695.69756521477,8310.990818259772,38382876.875
2019-02-18 23:25:00,7816.875,8270.0625,8083.986111111111,8344.168539128863,8212.167654607818,38390693.75
2019-02-18 23:30:00,8717.125,8684.0,8201.958333333334,8493.351123477318,8313.159123686255,38399410.875
2019-02-18 23:35:00,7815.125,8541.0,8160.791666666667,8222.060674086391,8213.552298949004,38407226.0
2019-02-18 23:40:00,8011.125,8090.0625,8203.319444444445,8137.686404451835,8173.066839159203,38415237.125
2019-02-18 23:45:00,6787.25,7832.65625,8088.222222222223,7597.511842671102,7895.903471327363,38422024.375
2019-02-18 23:50:00,7651.625,7566.28125,8006.944444444444,7619.157105602661,7847.047777061892,38429676.0
2019-02-18 23:55:00,7946.75,7599.1875,8105.319444444444,7750.194263361598,7866.988221649514,38437622.75
2019-02-19 00:00:00,7975.875,7590.375,8059.625,7840.4665580169585,7888.765577319612,38445598.625
2019-02-19 00:05:00,7631.625,7801.46875,7817.041666666667,7756.929934810176,7837.33746185569,38453230.25
2019-02-19 00:10:00,8369.125,7980.84375,7878.402777777777,8001.807960886106,7943.694969484553,38461599.375
2019-02-19 00:15:00,7035.375,7753.0,7691.541666666667,7615.2347765316645,7762.030975587642,38468634.75
2019-02-19 00:20:00,9616.375,8163.125,7891.680555555556,8415.690865919,8132.899780470116,38478251.125
2019-02-19 00:25:00,7153.5,8043.59375,7796.388888888889,7910.814519551399,7937.019824376094,38485404.625
2019-02-19 00:30:00,8433.625,8059.71875,7979.319444444444,8119.938711730841,8036.340859500876,38493838.25
2019-02-19 00:35:00,8347.125,8387.65625,8056.597222222223,8210.813227038505,8098.497687600701,38502185.375
2019-02-19 00:40:00,7795.125,7932.34375,8039.75,8044.537936223103,8037.823150080561,38509980.5
2019-02-19 00:45:00,8711.125,8321.75,8121.444444444444,8311.172761733862,8172.48352006445,38518691.625
2019-02-19 00:50:00,6922.75,7944.03125,8042.680555555556,7755.803657040317,7922.536816051562,38525614.375
2019-02-19 00:55:00,8159.125,7897.03125,8019.347222222223,7917.132194224192,7969.85445284125,38533773.5
2019-02-19 01:00:00,9156.125,8237.28125,8254.986111111111,8412.729316534515,8207.108562273,38542929.625
2019-02-19 01:05:00,7408.875,7911.71875,8009.708333333333,8011.18758992071,8047.461849818401,38550338.5
2019-02-19 01:10:00,7802.25,8131.59375,8081.791666666667,7927.612553952427,7998.419479854722,38558140.75
2019-02-19 01:15:00,7513.625,7970.21875,7979.569444444444,7762.0175323714575,7901.460583883779,38565654.375
2019-02-19 01:20:00,8588.75,7828.375,8006.416666666667,8092.710519422876,8038.918467107023,38574243.125
2019-02-19 01:25:00,7151.625,7764.0625,7934.916666666667,7716.276311653727,7861.45977368562,38581394.75
2019-02-19 01:30:00,7789.625,7760.90625,7832.527777777777,7745.615786992237,7847.092818948497,38589184.375
2019-02-19 01:35:00,7414.375,7736.09375,7887.152777777777,7613.119472195343,7760.549255158799,38596598.75
2019-02-19 01:40:00,7975.625,7582.8125,7866.763888888889,7758.1216833172075,7803.56440412704,38604574.375
2019-02-19 01:45:00,7435.625,7653.8125,7675.597222222223,7629.123009990324,7729.976523301632,38612010.0
2019-02-19 01:50:00,7591.875,7604.375,7695.930555555556,7614.223805994196,7702.356218641306,38619601.875
2019-02-19 01:55:00,8164.125,7791.8125,7736.138888888889,7834.184283596519,7794.709974913046,38627766.0
2019-02-19 02:00:00,8536.625,7932.0625,7849.805555555556,8115.160570157913,7943.092979930438,38636302.625
2019-02-19 02:05:00,7609.125,7975.4375,7740.958333333333,7912.746342094749,7876.299383944352,38643911.75
2019-02-19 02:10:00,7762.875,8018.1875,7808.875,7852.797805256851,7853.614507155481,38651674.625
2019-02-19 02:15:00,7252.5,7790.28125,7749.194444444444,7612.67868315411,7733.391605724385,38658927.125
2019-02-19 02:20:00,9236.5,7965.25,7951.652777777777,8262.207209892465,8034.013284579509,38668163.625
2019-02-19 02:25:00,6885.75,7784.40625,7830.555555555556,7711.62432593548,7804.3606276636065,38675049.375
2019-02-19 02:30:00,8721.875,8024.15625,7973.472222222223,8115.724595561289,7987.8635021308855,38683771.25
2019-02-19 02:35:00,8529.375,8343.375,8077.638888888889,8281.184757336774,8096.16580170471,38692300.625
2019-02-19 02:40:00,7216.125,7838.28125,7972.305555555556,7855.160854402065,7920.1576413637695,38699516.75
2019-02-19 02:45:00,8521.125,8247.125,7970.583333333333,8121.54651264124,8040.3511130910165,38708037.875
2019-02-19 02:50:00,7964.625,8057.8125,8010.083333333333,8058.777907584745,8025.205890472814,38716002.5
2019-02-19 02:55:00,7737.625,7859.875,8007.277777777777,7930.316744550847,7967.689712378252,38723740.125
2019-02-19 03:00:00,7811.625,8008.75,8069.402777777777,7882.840046730509,7936.476769902602,38731551.75
2019-02-19 03:05:00,8139.125,7913.25,7947.472222222223,7985.354028038307,7977.006415922083,38739690.875
2019-02-19 03:10:00,7283.375,7742.9375,7991.652777777777,7704.562416822984,7838.2801327376665,38746974.25
2019-02-19 03:15:00,7792.125,7756.5625,7888.347222222223,7739.587450093791,7829.049106190134,38754766.375
2019-02-19 03:20:00,7590.0,7701.15625,7783.972222222223,7679.752470056276,7781.239284952107,38762356.375
2019-02-19 03:25:00,8143.125,7702.15625,7886.972222222223,7865.101482033767,7853.616427961686,38770499.5
2019-02-19 03:30:00,7963.375,7872.15625,7825.0,7904.410889220261,7875.568142369349,38778462.875
2019-02-19 03:35:00,7385.625,7770.53125,7760.666666666667,7696.896533532158,7777.579513895479,38785848.5
2019-02-19 03:40:00,8141.125,7908.3125,7805.5,7874.587920119296,7850.288611116383,38793989.625
2019-02-19 03:45:00,8696.375,8046.625,7903.805555555556,8203.302752071579,8019.505888893107,38802686.0
2019-02-19 03:50:00,7412.875,7909.0,7823.111111111111,7887.131651242948,7898.179711114487,38810098.875
2019-02-19 03:55:00,7977.375,8056.9375,7900.222222222223,7923.228990745768,7914.01876889159,38818076.25
2019-02-19 04:00:00,8523.625,8152.5625,7981.5,8163.387394447462,8035.940015113272,38826599.875
2019-02-19 04:05:00,7852.625,7941.625,8010.680555555556,8039.082436668477,7999.277012090618,38834452.5
2019-02-19 04:10:00,8315.5,8167.28125,8029.833333333333,8149.649462001087,8062.521609672495,38842768.0
2019-02-19 04:15:00,8075.625,8191.84375,8042.305555555556,8120.0396772006525,8065.142287737997,38850843.625
2019-02-19 04:20:00,8339.25,8145.75,8148.263888888889,8207.723806320393,8119.9638301904,38859182.875
2019-02-19 04:25:00,8366.75,8274.28125,8173.333333333333,8271.334283792236,8169.321064152321,38867549.625
2019-02-19 04:30:00,7783.875,8141.375,8071.944444444444,8076.350570275342,8092.231851321858,38875333.5
2019-02-19 04:35:00,7423.375,7978.3125,8073.111111111111,7815.160342165204,7958.460481057487,38882756.875
2019-02-19 04:40:00,7514.375,7772.09375,8021.666666666667,7694.8462052991235,7869.643384845991,38890271.25
2019-02-19 04:45:00,8182.625,7726.0625,7983.777777777777,7889.957723179474,7932.2397078767945,38898453.875
2019-02-19 04:50:00,7412.125,7633.125,7934.833333333333,7698.824633907685,7828.216766301436,38905866.0
2019-02-19 04:55:00,8341.125,7862.5625,7937.680555555556,7955.744780344612,7930.79841304115,38914207.125
2019-02-19 05:00:00,7972.375,7977.0625,7926.208333333333,7962.396868206767,7939.1137304329195,38922179.5
2019-02-19 05:05:00,7830.25,7888.96875,7869.652777777777,7909.538120924061,7917.340984346336,38930009.75
2019-02-19 05:10:00,8863.625,8251.84375,7924.861111111111,8291.172872554438,8106.597787477071,38938873.375
2019-02-19 05:15:00,8306.625,8243.21875,7982.944444444444,8297.353723532662,8146.603229981658,38947180.0
2019-02-19 05:20:00,7704.5,8176.25,8014.180555555556,8060.212234119598,8058.182583985326,38954884.5
2019-02-19 05:25:00,8637.625,8378.09375,8138.986111111111,8291.177340471759,8174.071067188261,38963522.125
2019-02-19 05:30:00,7723.625,8093.09375,8087.986111111111,8064.156404283055,8083.98185375061,38971245.75
2019-02-19 05:35:00,7342.875,7852.15625,8080.291666666667,7775.643842569834,7935.760483000488,38978588.625
2019-02-19 05:40:00,7936.875,7910.25,8035.375,7840.1363055419015,7935.983386400391,38986525.5
2019-02-19 05:45:00,8268.625,7818.0,8068.291666666667,8011.531783325141,8002.511709120314,38994794.125
2019-02-19 05:50:00,6974.625,7630.75,7973.222222222223,7596.7690699950845,7796.9343672962505,39001768.75
2019-02-19 05:55:00,8286.125,7866.5625,7909.055555555556,7872.511441997051,7894.772493837001,39010054.875
2019-02-19 06:00:00,8635.625,8041.25,7945.611111111111,8177.756865198232,8042.942995069601,39018690.5
2019-02-19 06:05:00,7822.75,7929.78125,7958.75,8035.75411911894,7998.904396055683,39026513.25
2019-02-19 06:20:00,9337.875,8520.59375,8036.555555555556,8556.602471471366,8266.698516844548,39035851.125
2019-02-19 06:25:00,7393.125,8297.34375,7999.833333333333,8091.21148288282,8091.983813475638,39043244.25
2019-02-19 06:30:00,7829.875,8095.90625,8053.944444444444,7986.6768897296915,8039.5620507805115,39051074.125
2019-02-19 06:35:00,8827.625,8347.125,8152.916666666667,8323.056133837816,8197.17464062441,39059901.75
2019-02-19 06:40:00,7184.625,7808.8125,8032.472222222223,7867.68368030269,7994.664712499527,39067086.375
2019-02-19 06:45:00,8299.125,8035.3125,8179.638888888889,8040.260208181615,8055.556769999623,39075385.5
2019-02-19 06:50:00,8111.125,8105.625,8160.194444444444,8068.606124908969,8066.6704159997,39083496.625
2019-02-19 06:55:00,7704.125,7824.75,8056.694444444444,7922.8136749453815,7994.16133279976,39091200.75
2019-02-19 07:00:00,7742.125,7964.125,8047.736111111111,7850.538204967231,7943.75406623981,39098942.875
2019-02-19 07:05:00,7762.875,7830.0625,7872.736111111111,7815.47292298034,7907.578252991848,39106705.75
2019-02-19 07:10:00,7408.0,7654.28125,7874.388888888889,7652.483753788205,7807.662602393479,39114113.75
2019-02-19 07:15:00,7726.875,7659.96875,7862.944444444444,7682.240252272924,7791.505081914785,39121840.625
2019-02-19 07:20:00,9703.0,8150.1875,7960.208333333333,8490.544151363754,8173.804065531828,39131543.625
2019-02-19 07:25:00,7370.5,8052.09375,7980.861111111111,8042.526490818253,8013.143252425463,39138914.125
2019-02-19 07:30:00,8300.75,8275.28125,7981.041666666667,8145.815894490952,8070.664601940371,39147214.875
2019-02-19 07:35:00,7893.875,8317.03125,7956.902777777777,8045.039536694571,8035.306681552296,39155108.75
2019-02-19 07:40:00,7607.5,7793.15625,7946.166666666667,7870.023722016745,7949.745345241839,39162716.25
2019-02-19 07:45:00,7543.625,7836.4375,7924.111111111111,7739.464233210048,7868.521276193472,39170259.875
2019-02-19 07:50:00,7694.0,7684.75,7916.458333333333,7721.278539926029,7833.617020954778,39177953.875
2019-02-19 07:55:00,8464.125,7827.3125,8033.805555555556,8018.417123955619,7959.718616763823,39186418.0
2019-02-19 08:00:00,7872.375,7893.53125,8049.972222222223,7960.000274373373,7942.24989341106,39194290.375
2019-02-19 08:05:00,7128.75,7789.8125,7763.944444444444,7627.500164624024,7779.549914728848,39201419.125
2019-02-19 08:10:00,7908.125,7843.34375,7823.680555555556,7739.750098774416,7805.26493178308,39209327.25
2019-02-19 08:15:00,7919.125,7707.09375,7781.277777777777,7811.500059264651,7828.036945426464,39217246.375
2019-02-19 08:20:00,8300.375,7814.09375,7826.444444444444,8007.050035558792,7922.504556341172,39225546.75
2019-02-19 08:25:00,8281.5,8102.28125,7901.333333333333,8116.830021335276,7994.303645072939,39233828.25
2019-02-19 08:30:00,8272.375,8193.34375,7982.305555555556,8179.048012801167,8049.917916058352,39242100.625
2019-02-19 08:35:00,7740.875,8148.78125,7987.513888888889,8003.778807680702,7988.109332846681,39249841.5
2019-02-19 08:40:00,6963.375,7814.53125,7820.763888888889,7587.617284608423,7783.162466277345,39256804.875
2019-02-19 08:45:00,7345.625,7580.5625,7762.236111111111,7490.820370765054,7695.654973021877,39264150.5
2019-02-19 08:50:00,7727.875,7444.4375,7828.805555555556,7585.642222459032,7702.098978417502,39271878.375
2019-02-19 08:55:00,7701.125,7434.5,7805.805555555556,7631.835333475421,7701.9041827340025,39279579.5
2019-02-19 09:00:00,7583.75,7589.59375,7768.541666666667,7612.6012000852525,7678.273346187203,39287163.25
2019-02-19 09:05:00,7555.625,7642.09375,7685.791666666667,7589.810720051152,7653.7436769497635,39294718.875
2019-02-19 09:10:00,8051.375,7722.96875,7660.222222222223,7774.436432030692,7733.269941559812,39302770.25
2019-02-19 09:15:00,8090.375,7820.28125,7640.0,7900.8118592184155,7804.69095324785,39310860.625
2019-02-19 09:20:00,8098.875,7949.0625,7679.777777777777,7980.037115531051,7863.527762598281,39318959.5
2019-02-19 09:25:00,8795.75,8259.09375,7883.375,8306.32226931863,8049.972210078626,39327755.25
2019-02-19 09:30:00,8128.125,8278.28125,7970.319444444444,8235.043361591179,8065.602768062902,39335883.375
2019-02-19 09:35:00,7588.875,8152.90625,7954.875,7976.576016954708,7970.257214450323,39343472.25
2019-02-19 09:40:00,7350.125,7965.71875,7915.875,7725.995610172825,7846.230771560259,39350822.375
2019-02-19 09:45:00,8468.375,7883.875,8014.166666666667,8022.9473661036955,7970.659617248208,39359290.75
2019-02-19 09:50:00,8271.375,7919.6875,8093.694444444444,8122.318419662219,8030.802693798568,39367562.125
2019-02-19 09:55:00,7329.375,7854.8125,8013.472222222223,7805.141051797333,7890.517155038855,39374891.5
2019-02-19 10:00:00,8190.75,8064.96875,8024.625,7959.384631078401,7950.563724031084,39383082.25
2019-02-19 10:05:00,8650.875,8110.59375,8085.958333333333,8235.980778647043,8090.625979224869,39391733.125
2019-02-19 10:10:00,8826.125,8249.28125,8089.333333333333,8472.038467188226,8237.725783379898,39400559.25
2019-02-19 10:15:00,7187.375,8213.78125,7984.805555555556,7958.173080312935,8027.655626703918,39407746.625
2019-02-19 10:20:00,7929.375,8148.4375,8022.638888888889,7946.653848187762,8007.999501363136,39415676.0
2019-02-19 10:25:00,9116.75,8264.90625,8218.930555555555,8414.69230891266,8229.74960109051,39424792.75
2019-02-19 10:30:00,7159.5,7848.25,8073.5,7912.615385347596,8015.699680872409,39431952.25
2019-02-19 10:35:00,8580.0,8196.40625,8107.791666666667,8179.569231208559,8128.559744697928,39440532.25
2019-02-19 10:40:00,8849.0,8426.3125,8276.638888888889,8447.341538725135,8272.647795758345,39449381.25
2019-02-19 10:45:00,7353.625,7985.53125,8183.625,8009.854923235081,8088.843236606675,39456734.875
2019-02-19 10:50:00,8107.125,8222.4375,8123.208333333333,8048.76295394105,8092.499589285342,39464842.0
2019-02-19 10:55:00,7266.0,7893.9375,7949.861111111111,7735.657772364631,7927.199671428275,39472108.0
2019-02-19 11:00:00,7931.625,7664.59375,8032.555555555556,7814.04466341878,7928.084737142621,39480039.625
2019-02-19 11:05:00,7738.5,7760.8125,8011.347222222223,7783.826798051269,7890.167789714096,39487778.125
2019-02-19 11:10:00,7378.875,7578.75,7818.25,7621.846078830762,7787.909231771278,39495157.0
2019-02-19 11:15:00,6911.0,7490.0,7790.638888888889,7337.507647298458,7612.527385417023,39502068.0
2019-02-19 11:20:00,8151.625,7545.0,7743.041666666667,7663.154588379076,7720.346908333618,39510219.625
2019-02-19 11:25:00,9291.625,7933.28125,7792.222222222223,8314.542753027446,8034.602526666895,39519511.25
2019-02-19 11:30:00,7938.375,8073.15625,7857.194444444444,8164.075651816468,8015.357021333516,39527449.625
2019-02-19 11:35:00,7900.125,8320.4375,7834.194444444444,8058.495391089882,7992.310617066813,39535349.75
2019-02-19 11:40:00,8082.875,8303.25,7924.958333333333,8068.247234653931,8010.423493653451,39543432.625
2019-02-19 11:45:00,7688.75,7902.53125,7897.972222222223,7916.44834079236,7946.088794922762,39551121.375
2019-02-19 11:50:00,8126.625,7949.59375,7941.097222222223,8000.519004475417,7982.196035938209,39559248.0
2019-02-19 11:55:00,8260.75,8039.75,8039.083333333333,8104.61140268525,8037.906828750568,39567508.75
2019-02-19 12:00:00,7329.875,7851.5,8085.625,7794.716841611151,7896.300463000455,39574838.625
2019-02-19 12:05:00,8629.375,8086.65625,8138.708333333333,8128.580104966692,8042.915370400365,39583468.0
2019-02-19 12:10:00,8587.875,8201.96875,8060.513888888889,8312.298062980015,8151.9072963202925,39592055.875
2019-02-19 12:15:00,7119.125,7916.5625,7969.486111111111,7835.028837788009,7945.350837056234,39599175.0
2019-02-19 12:20:00,6970.375,7826.6875,7866.180555555556,7489.167302672807,7750.355669644987,39606145.375
2019-02-19 12:25:00,8995.75,7918.28125,7967.611111111111,8091.800381603685,7999.434535715991,39615141.125
2019-02-19 12:30:00,7124.875,7552.53125,7904.958333333333,7705.030228962212,7824.522628572792,39622266.0
2019-02-19 12:35:00,8267.625,7839.65625,7920.625,7930.068137377329,7913.143102858235,39630533.625
2019-02-19 12:40:00,7548.375,7984.15625,7841.472222222223,7777.390882426398,7840.189482286588,39638082.0
2019-02-19 12:45:00,7532.625,7618.375,7864.0,7679.48452945584,7778.676585829271,39645614.625
2019-02-19 12:50:00,7834.75,7795.84375,7775.708333333333,7741.590717673505,7789.891268663417,39653449.375
2019-02-19 12:55:00,7915.625,7707.84375,7701.013888888889,7811.204430604103,7815.038014930734,39661365.0
2019-02-19 13:00:00,7917.375,7800.09375,7789.708333333333,7853.672658362463,7835.505411944588,39669282.375
2019-02-19 13:05:00,7761.5,7857.3125,7877.611111111111,7816.803595017479,7820.7043295556705,39677043.875
2019-02-19 13:10:00,7759.875,7838.59375,7740.291666666667,7794.032157010489,7808.538463644538,39684803.75
2019-02-19 13:15:00,7712.125,7787.71875,7805.541666666667,7761.269294206294,7789.25577091563,39692515.875
2019-02-19 13:20:00,8108.375,7835.46875,7787.847222222223,7900.111576523777,7853.079616732505,39700624.25
2019-02-19 13:25:00,8101.75,7920.53125,7849.333333333333,7980.766945914266,7902.813693386005,39708726.0
2019-02-19 13:30:00,7140.875,7765.78125,7805.805555555556,7644.8101675485605,7750.425954708805,39715866.875
2019-02-19 13:35:00,8466.375,7954.34375,7875.986111111111,7973.436100529138,7893.615763767045,39724333.25
2019-02-19 13:40:00,7747.375,7864.09375,7857.291666666667,7883.011660317483,7864.367611013637,39732080.625
2019-02-19 13:45:00,7840.5,7798.78125,7848.75,7866.006996190489,7859.594088810909,39739921.125
2019-02-19 13:50:00,7922.75,7994.25,7866.666666666667,7888.704197714294,7872.225271048728,39747843.875
2019-02-19 13:55:00,7132.875,7660.875,7797.0,7586.3725186285765,7724.355216838984,39754976.75
2019-02-19 14:00:00,6633.0,7382.28125,7677.097222222223,7205.023511177147,7506.084173471188,39761609.75
2019-02-19 14:05:00,7720.875,7352.375,7634.041666666667,7411.364106706288,7549.042338776951,39769330.625
2019-02-19 14:10:00,8092.625,7394.84375,7633.027777777777,7683.868464023774,7657.758871021561,39777423.25
2019-02-19 14:15:00,7720.375,7541.71875,7697.416666666667,7698.471078414266,7670.28209681725,39785143.625
2019-02-19 14:20:00,8283.375,7954.3125,7677.083333333333,7932.432647048559,7792.9006774538,39793427.0
2019-02-19 14:25:00,9629.75,8431.53125,7886.236111111111,8611.359588229137,8160.270541963041,39803056.75
2019-02-19 14:30:00,7722.125,8338.90625,7873.083333333333,8255.665752937482,8072.641433570434,39810778.875
2019-02-19 14:35:00,7769.625,8351.21875,7856.069444444444,8061.24945176249,8012.038146856348,39818548.5
2019-02-19 14:40:00,8666.875,8447.09375,8026.513888888889,8303.499671057496,8143.00551748508,39827215.375
2019-02-19 14:45:00,7925.375,8021.0,8170.111111111111,8152.249802634498,8099.479413988066,39835140.75
2019-02-19 14:50:00,7966.625,8082.125,8197.416666666666,8077.999881580699,8072.908531190454,39843107.375
2019-02-19 14:55:00,8088.375,8161.8125,8196.944444444445,8082.14992894842,8076.001824952364,39851195.75
2019-02-19 15:00:00,7341.625,7830.5,8154.861111111111,7785.939957369052,7929.126459961891,39858537.375
2019-02-19 15:05:00,7743.875,7785.125,8094.916666666667,7769.1139744214315,7892.076167969513,39866281.25
2019-02-19 15:10:00,8477.375,7912.8125,7966.875,8052.4183846528595,8009.13593437561,39874758.625
2019-02-19 15:15:00,6810.125,7593.25,7865.541666666667,7555.501030791716,7769.333747500489,39881568.75
2019-02-19 15:20:00,7746.875,7694.5625,7863.013888888889,7632.050618475031,7764.841998000392,39889315.625
2019-02-19 15:25:00,9209.5,8060.96875,7923.305555555556,8263.030371085018,8053.773598400314,39898525.125
2019-02-19 15:30:00,8127.125,7973.40625,7945.722222222223,8208.668222651011,8068.4438787202525,39906652.25
2019-02-19 15:35:00,7370.375,8113.46875,7879.472222222223,7873.3509335906065,7928.8301029762015,39914022.625
2019-02-19 15:40:00,8841.625,8387.15625,7963.166666666667,8260.660560154365,8111.389082380962,39922864.25
2019-02-19 15:45:00,8122.125,8115.3125,8049.888888888889,8205.24633609262,8113.5362659047705,39930986.375
2019-02-19 15:50:00,7559.875,7973.5,8029.444444444444,7947.097801655572,8002.804012723817,39938546.25
2019-02-19 15:55:00,7764.125,8071.9375,7950.194444444444,7873.908680993344,7955.068210179054,39946310.375
2019-02-19 16:00:00,8464.625,7977.6875,8134.027777777777,8110.195208596007,8056.979568143244,39954775.0
2019-02-19 16:05:00,8095.125,7970.9375,8172.722222222223,8104.1671251576045,8064.608654514595,39962870.125
2019-02-19 16:10:00,8309.375,8158.3125,8072.708333333333,8186.250275094562,8113.561923611676,39971179.5
2019-02-19 16:15:00,7919.125,8197.0625,8049.597222222223,8079.400165056739,8074.674538889341,39979098.625
2019-02-19 16:20:00,7728.375,8013.0,8089.375,7938.990099034045,8005.414631111475,39986827.0
2019-02-19 16:25:00,8659.375,8154.0625,8069.125,8227.144059420429,8136.2067048891795,39995486.375
