Timestamp,Utilization(bps),SMA4,SMA9,EMA4,EMA9,cum_sum
2019-02-18 09:35:00,733.25,723.0625,694.3611111111111,753.2126799614383,733.5045612228406,4599779.625
2019-02-18 09:40:00,859.0,798.5,720.4305555555555,795.527607976863,758.6036489782725,4600638.625
2019-02-18 09:45:00,883.125,855.375,732.4027777777778,830.566564786118,783.5079191826181,4601521.75
2019-02-18 09:50:00,963.75,859.78125,773.2361111111111,883.8399388716708,819.5563353460947,4602485.5
2019-02-18 09:55:00,770.0,868.96875,789.8333333333334,838.3039633230026,809.6450682768758,4603255.5
2019-02-18 10:00:00,794.875,852.9375,795.8888888888889,820.9323779938017,806.6910546215007,4604050.375
2019-02-18 10:05:00,596.0,781.15625,800.1944444444445,730.959426796281,764.5528436972006,4604646.375
2019-02-18 10:10:00,694.625,713.875,804.5277777777778,716.4256560777686,750.5672749577606,4605341.0
2019-02-18 10:15:00,901.625,746.78125,799.5833333333334,790.5053936466613,780.7788199662085,4606242.625
2019-02-18 10:20:00,596.0,697.0625,784.3333333333334,712.7032361879968,743.8230559729669,4606838.625
2019-02-18 10:25:00,837.125,757.34375,781.9027777777778,762.4719417127982,762.4834447783736,4607675.75
2019-02-18 10:30:00,1084.375,854.78125,804.2638888888889,891.2331650276792,826.8617558226989,4608760.125
2019-02-18 10:35:00,709.0,806.625,775.9583333333334,818.3398990166075,803.2894046581592,4609469.125
2019-02-18 10:40:00,766.5,849.25,775.5694444444445,797.6039394099646,795.9315237265275,4610235.625
2019-02-18 10:45:00,697.125,814.25,764.7083333333334,757.4123636459788,776.1702189812221,4610932.75
2019-02-18 10:50:00,923.75,774.09375,801.125,823.9474181875873,805.6861751849777,4611856.5
2019-02-18 10:55:00,1648.875,1009.0625,907.1527777777778,1153.9184509125525,974.3239401479823,4613505.375
2019-02-18 11:00:00,884.375,1038.53125,905.2361111111111,1046.1010705475317,956.3341521183858,4614389.75
2019-02-18 11:05:00,679.75,1034.1875,914.5416666666666,899.560642328519,901.0173216947087,4615069.5
2019-02-18 11:10:00,494.875,926.96875,876.5138888888889,737.6863853971114,819.7888573557669,4615564.375
2019-02-18 11:15:00,1069.625,782.15625,874.875,870.461831238267,869.7560858846136,4616634.0
2019-02-18 11:20:00,1959.25,1050.875,1013.7916666666666,1305.9770987429604,1087.6548687076909,4618593.25
2019-02-18 11:25:00,3573.5,1774.3125,1325.6805555555557,2212.9862592457766,1584.823894966153,4622166.75
2019-02-18 11:30:00,1240.0,1960.59375,1386.0,1823.791755547466,1515.8591159729226,4623406.75
2019-02-18 11:35:00,1815.75,2147.125,1485.111111111111,1820.5750533284797,1575.8372927783382,4625222.5
2019-02-18 11:40:00,2813.75,2360.75,1614.5416666666667,2217.8450319970884,1823.4198342226707,4628036.25
2019-02-18 11:45:00,2162.375,2007.96875,1756.5416666666667,2195.6570191982532,1891.2108673781368,4630198.625
2019-02-18 11:50:00,1084.875,1969.1875,1801.5555555555557,1751.344211518952,1729.9436939025093,4631283.5
2019-02-18 11:55:00,1403.0,1866.0,1902.4583333333333,1612.0065269113713,1664.5549551220074,4632686.5
2019-02-18 12:00:00,3144.25,1948.625,2132.972222222222,2224.903916146823,1960.4939640976063,4635830.75
2019-02-18 12:05:00,3065.625,2174.4375,2255.902777777778,2561.192349688094,2181.520171278085,4638896.375
2019-02-18 12:10:00,1817.375,2357.5625,2060.777777777778,2263.6654098128565,2108.691137022468,4640713.75
2019-02-18 12:15:00,1023.375,2262.65625,2036.7083333333333,1767.5492458877138,1891.6279096179744,4641737.125
2019-02-18 12:20:00,667.0,1643.34375,1909.0694444444443,1327.3295475326283,1646.7023276943796,4642404.125
2019-02-18 12:25:00,737.125,1061.21875,1678.3333333333333,1091.247728519577,1464.7868621555037,4643141.25
2019-02-18 12:30:00,1247.375,918.71875,1576.6666666666667,1153.6986371117462,1421.304489724403,4644388.625
2019-02-18 12:35:00,682.375,833.46875,1531.9444444444443,965.1691822670476,1273.5185917795225,4645071.0
2019-02-18 12:40:00,859.375,881.5625,1471.5416666666667,922.8515093602286,1190.689873423618,4645930.375
2019-02-18 12:45:00,811.875,900.25,1212.388888888889,878.4609056161372,1114.9268987388946,4646742.25
2019-02-18 12:50:00,1073.875,856.875,991.0833333333334,956.6265433696824,1106.7165189911157,4647816.125
2019-02-18 12:55:00,667.5,853.15625,863.3194444444445,840.9759260218095,1018.8732151928925,4648483.625
2019-02-18 13:00:00,780.875,833.53125,836.375,816.9355556130857,971.273572154314,4649264.5
2019-02-18 13:05:00,682.375,801.15625,838.0833333333334,763.1113333678516,913.4938577234511,4649946.875
2019-02-18 13:10:00,566.5,674.3125,819.125,684.4668000207109,844.0950861787609,4650513.375
2019-02-18 13:15:00,848.875,719.65625,774.8472222222222,750.2300800124266,845.0510689430088,4651362.25
2019-02-18 13:20:00,778.125,718.96875,785.4861111111111,761.3880480074561,831.665855154407,4652140.375
2019-02-18 13:25:00,656.0,712.375,762.8888888888889,719.2328288044737,796.5326841235258,4652796.375
2019-02-18 13:30:00,882.25,791.3125,770.7083333333334,784.4396972826843,813.6761472988208,4653678.625
2019-02-18 13:35:00,804.125,780.125,740.7361111111111,792.3138183696107,811.7659178390567,4654482.75
2019-02-18 13:40:00,727.875,767.5625,747.4444444444445,766.5382910217664,794.9877342712455,4655210.625
2019-02-18 13:45:00,583.125,749.34375,725.4722222222222,693.17297461306,752.6151874169965,4655793.75
2019-02-18 13:50:00,1083.875,799.75,770.0833333333334,849.4537847678362,818.8671499335973,4656877.625
2019-02-18 13:55:00,679.25,768.53125,782.6111111111111,781.3722708607017,790.9437199468779,4657556.875
2019-02-18 14:00:00,661.125,751.84375,761.75,733.2733625164211,764.9799759575023,4658218.0
2019-02-18 14:05:00,687.375,777.90625,751.6666666666666,714.9140175098528,749.458980766002,4658905.375
2019-02-18 14:10:00,698.75,681.625,756.4166666666666,708.4484105059117,739.3171846128017,4659604.125
2019-02-18 14:15:00,676.625,680.96875,733.5694444444445,695.7190463035471,726.7787476902414,4660280.75
2019-02-18 14:20:00,745.375,702.03125,727.0416666666666,715.5814277821283,730.4979981521932,4661026.125
2019-02-18 14:25:00,694.75,703.875,723.3611111111111,707.2488566692771,723.3483985217546,4661720.875
2019-02-18 14:30:00,713.625,707.59375,737.8611111111111,709.7993140015662,721.4037188174037,4662434.5
2019-02-18 14:35:00,683.375,709.28125,693.3611111111111,699.2295884009397,713.7979750539231,4663117.875
2019-02-18 14:40:00,681.125,693.21875,693.5694444444445,691.9877530405639,707.2633800431386,4663799.0
2019-02-18 14:45:00,602.625,670.1875,687.0694444444445,656.2426518243384,686.335704034511,4664401.625
2019-02-18 14:50:00,1146.875,778.5,738.125,852.4955910946031,778.4435632276088,4665548.5
2019-02-18 14:55:00,640.25,767.71875,731.625,767.5973546567619,750.8048505820872,4666188.75
2019-02-18 15:00:00,750.625,785.09375,739.8472222222222,760.8084127940572,750.7688804656698,4666939.375
2019-02-18 15:05:00,580.375,779.53125,721.5138888888889,688.6350476764343,716.6901043725359,4667519.75
2019-02-18 15:10:00,710.25,670.375,723.2361111111111,697.2810286058607,715.4020834980288,4668230.0
2019-02-18 15:15:00,641.625,670.71875,715.2361111111111,675.0186171635165,700.6466667984231,4668871.625
2019-02-18 15:20:00,867.875,700.03125,735.7361111111111,752.16117029811,734.0923334387386,4669739.5
2019-02-18 15:25:00,1284.375,876.03125,802.7638888888889,965.0467021788663,844.148866750991,4671023.875
2019-02-18 15:30:00,2525.5,1329.84375,1016.4166666666666,1589.22802130732,1180.419093400793,4673549.375
2019-02-18 15:35:00,2818.875,1874.15625,1202.1944444444443,2081.0868127843924,1508.1102747206346,4676368.25
2019-02-18 15:40:00,1695.75,2081.125,1319.4722222222222,1926.9520876706356,1545.6382197765079,4678064.0
2019-02-18 15:45:00,1328.25,2092.09375,1383.6527777777778,1687.4712526023816,1502.1605758212065,4679392.25
2019-02-18 15:50:00,1621.625,1866.125,1499.3472222222222,1661.1327515614291,1526.0534606569654,4681013.875
2019-02-18 15:55:00,603.5,1312.28125,1487.486111111111,1238.0796509368574,1341.5427685255725,4681617.375
2019-02-18 16:00:00,631.375,1046.1875,1486.3472222222222,995.3977905621144,1199.509214820458,4682248.75
2019-02-18 16:05:00,705.0,890.375,1468.25,879.2386743372688,1100.6073718563664,4682953.75
2019-02-18 16:10:00,649.25,647.28125,1397.6805555555557,787.2432046023613,1010.3358974850931,4683603.0
2019-02-18 16:15:00,576.0,640.40625,1181.0694444444443,702.7459227614169,923.4687179880746,4684179.0
2019-02-18 16:20:00,930.25,715.125,971.2222222222222,793.7475536568502,924.8249743904598,4685109.25
2019-02-18 16:25:00,904.75,765.0625,883.3333333333334,838.1485321941101,920.8099795123678,4686014.0
2019-02-18 16:30:00,621.0,758.0,804.75,751.2891193164661,860.8479836098944,4686635.0
2019-02-18 16:35:00,646.75,775.6875,696.4305555555555,709.4734715898798,818.0283868879155,4687281.75
2019-02-18 16:40:00,798.5,742.75,718.0972222222222,745.0840829539279,814.1227095103326,4688080.25
2019-02-18 16:45:00,547.0,653.3125,708.7222222222222,665.8504497723568,760.6981676082662,4688627.25
2019-02-18 16:50:00,685.75,669.5,706.5833333333334,673.8102698634141,745.7085340866131,4689313.0
2019-02-18 16:55:00,653.0,671.0625,707.0,665.4861619180485,727.1668272692906,4689966.0
2019-02-18 17:00:00,849.875,683.90625,737.4305555555555,739.2416971508293,751.7084618154325,4690815.875
2019-02-18 17:05:00,701.25,722.46875,711.9861111111111,724.0450182904976,741.6167694523461,4691517.125
2019-02-18 17:10:00,847.75,762.96875,705.6527777777778,773.5270109742986,762.843415561877,4692364.875
2019-02-18 17:15:00,582.0,745.21875,701.3194444444445,696.9162065845792,726.6747324495017,4692946.875
2019-02-18 17:20:00,691.0,705.5,706.2361111111111,694.5497239507475,719.5397859596014,4693637.875
2019-02-18 17:25:00,702.25,705.75,695.5416666666666,697.6298343704485,716.0818287676813,4694340.125
2019-02-18 17:30:00,586.0,640.3125,699.875,652.9779006222692,690.065463014145,4694926.125
2019-02-18 17:35:00,691.0,667.5625,700.4583333333334,668.1867403733615,690.2523704113161,4695617.125
2019-02-18 17:40:00,739.75,679.75,710.0972222222222,696.8120442240171,700.1518963290529,4696356.875
2019-02-18 17:45:00,609.25,656.5,683.3611111111111,661.7872265344104,681.9715170632423,4696966.125
2019-02-18 17:50:00,617.0,664.25,674.0,643.8723359206463,668.977213650594,4697583.125
2019-02-18 17:55:00,725.5,672.875,660.4166666666666,676.5234015523879,680.2817709204752,4698308.625
2019-02-18 18:00:00,755.125,676.71875,679.6527777777778,707.9640409314328,695.2504167363802,4699063.75
2019-02-18 18:05:00,706.5,701.03125,681.375,707.3784245588597,697.5003333891042,4699770.25
2019-02-18 18:10:00,770.0,739.28125,688.9027777777778,732.4270547353159,712.0002667112834,4700540.25
2019-02-18 18:15:00,620.75,713.09375,692.7638888888889,687.7562328411897,693.7502133690268,4701161.0
2019-02-18 18:20:00,691.0,697.0625,692.7638888888889,689.0537397047138,693.2001706952216,4701852.0
2019-02-18 18:25:00,683.0,691.1875,686.4583333333334,686.6322438228284,691.1601365561773,4702535.0
2019-02-18 18:30:00,683.25,669.5,694.6805555555555,685.2793462936971,689.578109244942,4703218.25
2019-02-18 18:35:00,632.5,672.4375,696.4027777777778,664.1676077762183,678.1624873959537,4703850.75
2019-02-18 18:40:00,809.0,701.9375,705.6805555555555,722.100564665731,704.329989916763,4704659.75
2019-02-18 18:45:00,589.75,678.625,687.3055555555555,669.1603387994387,681.4139919334104,4705249.5
2019-02-18 18:50:00,578.0,652.3125,673.0277777777778,632.6962032796632,660.7311935467284,4705827.5
2019-02-18 18:55:00,727.5,676.0625,668.3055555555555,670.6177219677979,674.0849548373827,4706555.0
2019-02-18 19:00:00,768.625,665.96875,684.7361111111111,709.8206331806788,692.9929638699062,4707323.625
2019-02-18 19:05:00,591.125,666.3125,673.6388888888889,662.3423799084073,672.6193710959251,4707914.75
2019-02-18 19:10:00,904.875,748.03125,698.2916666666666,759.3554279450444,719.0704968767401,4708819.625
2019-02-18 19:15:00,570.25,708.71875,685.7361111111111,683.7132567670267,689.3063975013921,4709389.875
2019-02-18 19:20:00,957.75,756.0,721.875,793.327954060216,742.9951180011137,4710347.625
2019-02-18 19:25:00,749.125,795.5,715.2222222222222,775.6467724361297,744.221094400891,4711096.75
2019-02-18 19:30:00,586.0,715.78125,714.8055555555555,699.7880634616778,712.5768755207129,4711682.75
2019-02-18 19:35:00,668.875,740.4375,724.9027777777778,687.4228380770068,703.8365004165704,4712351.625
2019-02-18 19:40:00,815.375,704.84375,734.6666666666666,738.6037028462041,726.1442003332564,4713167.0
2019-02-18 19:45:00,621.0,672.8125,718.2638888888889,691.5622217077225,705.1153602666052,4713788.0
2019-02-18 19:50:00,688.375,698.40625,729.0694444444445,690.2873330246335,701.7672882132842,4714476.375
2019-02-18 19:55:00,650.375,693.78125,700.7916666666666,674.3223998147802,691.4888305706274,4715126.75
2019-02-18 20:00:00,706.375,666.53125,715.9166666666666,687.1434398888682,694.4660644565021,4715833.125
2019-02-18 20:05:00,633.875,669.75,679.9305555555555,665.8360639333209,682.3478515652017,4716467.0
2019-02-18 20:10:00,815.375,701.5,687.2916666666666,725.6516383599926,708.9532812521614,4717282.375
2019-02-18 20:15:00,601.5,689.28125,689.0138888888889,675.9909830159955,687.4626250017292,4717883.875
2019-02-18 20:20:00,649.625,675.09375,686.875,665.4445898095973,679.8951000013834,4718533.5
2019-02-18 20:25:00,689.125,688.90625,672.8472222222222,674.9167538857585,681.7410800011068,4719222.625
2019-02-18 20:30:00,636.5,644.1875,674.5694444444445,659.5500523314552,672.6928640008855,4719859.125
2019-02-18 20:35:00,669.125,661.09375,672.4305555555555,663.3800313988731,671.9792912007084,4720528.25
2019-02-18 20:40:00,834.625,707.34375,692.9027777777778,731.878018839324,704.5084329605668,4721362.875
2019-02-18 20:45:00,621.0,690.3125,683.4166666666666,687.5268113035945,687.8067463684534,4721983.875
2019-02-18 20:50:00,626.125,687.71875,682.5555555555555,662.9660867821567,675.4703970947628,4722610.0
2019-02-18 20:55:00,624.375,676.53125,661.3333333333334,647.5296520692941,665.2513176758102,4723234.375
2019-02-18 21:00:00,687.625,639.78125,670.9027777777778,663.5677912415765,669.7260541406482,4723922.0
2019-02-18 21:05:00,626.125,641.0625,668.2916666666666,648.5906747449459,661.0058433125187,4724548.125
2019-02-18 21:10:00,808.875,686.75,681.5972222222222,712.7044048469676,690.579674650015,4725357.0
2019-02-18 21:15:00,631.25,688.46875,681.0138888888889,680.1226429081806,678.7137397200121,4725988.25
2019-02-18 21:20:00,610.625,669.21875,674.5138888888889,652.3235857449085,665.0959917760097,4726598.875
2019-02-18 21:25:00,620.375,667.78125,650.7083333333334,639.5441514469452,656.1517934208077,4727219.25
2019-02-18 21:30:00,635.25,624.375,652.2916666666666,637.8264908681672,651.9714347366462,4727854.5
2019-02-18 21:35:00,589.125,613.84375,648.1805555555555,618.3458945209004,639.402147789317,4728443.625
2019-02-18 21:40:00,855.625,675.09375,673.875,713.2575367125403,682.6467182314537,4729299.25
2019-02-18 21:45:00,670.0,687.5,671.9166666666666,695.9545220275241,680.117374585163,4729969.25
2019-02-18 21:50:00,665.125,694.96875,676.25,683.6227132165146,677.1188996681304,4730634.375
2019-02-18 21:55:00,640.125,707.71875,657.5,666.2236279299088,669.7201197345044,4731274.5
2019-02-18 22:00:00,726.375,675.40625,668.0694444444445,690.2841767579454,681.0510957876036,4732000.875
2019-02-18 22:05:00,665.125,674.1875,674.125,680.2205060547673,677.8658766300829,4732666.0
2019-02-18 22:10:00,649.625,670.3125,677.375,667.9823036328604,672.2177013040664,4733315.625
2019-02-18 22:15:00,608.75,662.46875,674.4305555555555,644.2893821797163,659.5241610432531,4733924.375
2019-02-18 22:20:00,610.625,633.53125,676.8194444444445,630.8236293078298,649.7443288346026,4734535.0
2019-02-18 22:25:00,549.375,604.59375,642.7916666666666,598.2441775846979,629.6704630676821,4735084.375
2019-02-18 22:30:00,683.0,612.9375,644.2361111111111,632.1465065508188,640.3363704541457,4735767.375
2019-02-18 22:35:00,653.375,624.09375,642.9305555555555,640.6379039304913,642.9440963633166,4736420.75
2019-02-18 22:40:00,768.875,663.65625,657.2361111111111,691.932742358295,668.1302770906533,4737189.625
2019-02-18 22:45:00,644.0,687.3125,648.0833333333334,672.7596454149771,663.3042216725227,4737833.625
2019-02-18 22:50:00,707.875,693.53125,652.8333333333334,686.8057872489863,672.2183773380182,4738541.5
2019-02-18 22:55:00,572.875,673.40625,644.3055555555555,641.2334723493918,652.3497018704146,4739114.375
2019-02-18 23:00:00,763.625,672.09375,661.5138888888889,690.1900834096351,674.6047614963318,4739878.0
2019-02-18 23:05:00,575.375,654.9375,657.5972222222222,644.2640500457811,654.7588091970655,4740453.375
2019-02-18 23:10:00,766.125,669.5,681.6805555555555,693.0084300274688,677.0320473576525,4741219.5
2019-02-18 23:15:00,620.5,681.40625,674.7361111111111,664.0050580164813,665.7256378861221,4741840.0
2019-02-18 23:20:00,575.375,634.34375,666.0694444444445,628.5530348098888,647.6555103088976,4742415.375
2019-02-18 23:25:00,572.875,633.71875,644.2916666666666,606.2818208859334,632.6994082471182,4742988.25
2019-02-18 23:30:00,624.5,598.3125,642.125,613.5690925315602,631.0595265976946,4743612.75
2019-02-18 23:35:00,668.875,610.40625,637.7916666666666,635.6914555189362,638.6226212781557,4744281.625
2019-02-18 23:40:00,737.875,651.03125,656.125,676.5648733113618,658.4730970225246,4745019.5
2019-02-18 23:45:00,659.5,672.6875,644.5555555555555,669.7389239868171,658.6784776180198,4745679.0
2019-02-18 23:50:00,610.625,669.21875,648.4722222222222,646.0933543920903,649.0677820944159,4746289.625
2019-02-18 23:55:00,654.625,665.65625,636.0833333333334,649.5060126352543,650.1792256755327,4746944.25
2019-02-19 00:00:00,715.875,660.15625,646.6805555555555,676.0536075811526,663.3183805404262,4747660.125
2019-02-19 00:05:00,606.625,646.9375,650.1527777777778,648.2821645486916,651.979704432341,4748266.75
2019-02-19 00:10:00,839.125,704.0625,679.7361111111111,724.6192987292151,689.4087635458728,4749105.875
2019-02-19 00:15:00,737.5,724.78125,692.2916666666666,729.7715792375291,699.0270108366983,4749843.375
2019-02-19 00:20:00,552.125,683.84375,679.3194444444445,658.7129475425174,669.6466086693587,4750395.5
2019-02-19 00:25:00,635.125,690.96875,667.9027777777778,649.2777685255105,662.742286935487,4751030.625
2019-02-19 00:30:00,663.5,647.0625,668.3472222222222,654.9666611153064,662.8938295483896,4751694.125
2019-02-19 00:35:00,583.125,608.46875,665.2916666666666,626.229996669184,646.9400636387118,4752277.25
2019-02-19 00:40:00,821.125,675.71875,683.7916666666666,704.1879980015104,681.7770509109695,4753098.375
2019-02-19 00:45:00,718.0,696.4375,684.0277777777778,709.7127988009063,689.0216407287757,4753816.375
2019-02-19 00:50:00,620.125,685.59375,685.5277777777778,673.8776792805438,675.2423125830206,4754436.5
2019-02-19 00:55:00,611.875,692.78125,660.2777777777778,649.0766075683264,662.5688500664165,4755048.375
2019-02-19 01:00:00,787.375,684.34375,665.8194444444445,704.3959645409959,687.5300800531332,4755835.75
2019-02-19 01:05:00,671.375,672.6875,679.0694444444445,691.1875787245976,684.2990640425066,4756507.125
2019-02-19 01:10:00,751.375,705.5,691.9861111111111,715.2625472347587,697.7142512340054,4757258.5
2019-02-19 01:15:00,676.5,721.65625,693.4305555555555,699.7575283408553,693.4714009872043,4757935.0
2019-02-19 01:20:00,655.875,688.78125,701.5138888888889,682.2045170045131,685.9521207897635,4758590.875
2019-02-19 01:25:00,673.875,689.40625,685.1527777777778,678.8727102027079,683.5366966318109,4759264.75
2019-02-19 01:30:00,672.5,669.6875,680.0972222222222,676.3236261216249,681.3293573054488,4759937.25
2019-02-19 01:35:00,601.375,650.90625,678.0138888888889,646.344175672975,665.3384858443591,4760538.625
2019-02-19 01:40:00,768.875,679.15625,695.4583333333334,695.356505403785,686.0457886754873,4761307.5
2019-02-19 01:45:00,721.25,691.0,688.1111111111111,705.7139032422712,693.0866309403899,4762028.75
2019-02-19 01:50:00,675.375,691.71875,688.5555555555555,693.5783419453628,689.544304752312,4762704.125
2019-02-19 01:55:00,553.375,679.71875,666.5555555555555,637.4970051672177,662.3104438018496,4763257.5
2019-02-19 02:00:00,779.375,682.34375,677.9861111111111,694.2482031003307,685.7233550414797,4764036.875
2019-02-19 02:05:00,675.375,670.875,680.1527777777778,686.6989218601985,683.6536840331838,4764712.25
2019-02-19 02:10:00,737.875,686.5,687.2638888888889,707.1693531161192,694.4979472265471,4765450.125
2019-02-19 02:15:00,692.0,721.15625,689.4305555555555,701.1016118696716,693.9983577812378,4766142.125
2019-02-19 02:20:00,620.875,681.53125,691.5972222222222,669.010967121803,679.3736862249904,4766763.0
2019-02-19 02:25:00,615.625,666.59375,674.5694444444445,647.6565802730819,666.6239489799923,4767378.625
2019-02-19 02:30:00,835.5,691.0,687.2638888888889,722.7939481638492,700.3991591839939,4768214.125
2019-02-19 02:35:00,694.875,691.71875,689.4305555555555,711.6263688983096,699.2943273471952,4768909.0
2019-02-19 02:40:00,809.375,738.84375,717.875,750.7258213389858,721.3104618777562,4769718.375
2019-02-19 02:45:00,711.5,762.8125,710.3333333333334,735.0354928033915,719.3483695022051,4770429.875
2019-02-19 02:50:00,854.375,767.53125,730.2222222222222,782.771295682035,746.3536956017641,4771284.25
2019-02-19 02:55:00,533.875,727.28125,707.5555555555555,683.2127774092211,703.8579564814114,4771818.125
2019-02-19 03:00:00,767.625,716.84375,715.9583333333334,716.9776664455327,716.6113651851292,4772585.75
2019-02-19 03:05:00,714.125,717.5,726.3194444444445,715.8365998673197,716.1140921481034,4773299.875
2019-02-19 03:10:00,694.875,677.625,735.125,707.4519599203919,711.8662737184828,4773994.75
2019-02-19 03:15:00,594.75,692.84375,708.375,662.3711759522353,688.4430189747864,4774589.5
2019-02-19 03:20:00,733.625,684.34375,712.6805555555555,690.8727055713413,697.4794151798292,4775323.125
2019-02-19 03:25:00,549.375,643.15625,683.7916666666666,634.2736233428049,667.8585321438634,4775872.5
2019-02-19 03:30:00,668.75,636.625,679.0416666666666,648.0641740056831,668.0368257150908,4776541.25
2019-02-19 03:35:00,663.625,653.84375,657.8472222222222,654.2885044034099,667.1544605720727,4777204.875
2019-02-19 03:40:00,749.375,657.78125,681.7916666666666,692.3231026420459,683.5985684576582,4777954.25
2019-02-19 03:45:00,684.25,691.5,672.5277777777778,689.0938615852276,683.7288547661266,4778638.5
2019-02-19 03:50:00,766.875,716.03125,678.3888888888889,720.2063169511366,700.3580838129013,4779405.375
2019-02-19 03:55:00,646.625,711.78125,673.0277777777778,690.773790170682,689.6114670503212,4780052.0
2019-02-19 04:00:00,736.625,708.59375,688.7916666666666,709.1142741024092,699.014173640257,4780788.625
2019-02-19 04:05:00,675.375,706.375,682.3194444444445,695.6185644614457,694.2863389122057,4781464.0
2019-02-19 04:10:00,848.625,726.8125,715.5694444444445,756.8211386768675,725.1540711297646,4782312.625
2019-02-19 04:15:00,555.75,704.09375,703.0138888888889,676.3926832061205,691.2732569038118,4782868.375
2019-02-19 04:20:00,704.375,696.03125,707.5416666666666,687.5856099236725,693.8936055230495,4783572.75
2019-02-19 04:25:00,492.25,650.25,678.9722222222222,609.4513659542035,653.5648844184396,4784065.0
2019-02-19 04:30:00,671.125,605.875,677.5138888888889,634.1208195725221,657.0769075347517,4784736.125
2019-02-19 04:35:00,680.625,637.09375,667.9305555555555,652.7224917435133,661.7865260278014,4785416.75
2019-02-19 04:40:00,835.0,669.75,688.8611111111111,725.633495046108,696.4292208222412,4786251.75
2019-02-19 04:45:00,690.625,719.34375,683.75,711.6300970276649,695.268376657793,4786942.375
2019-02-19 04:50:00,676.625,720.71875,683.8888888888889,697.628058216599,691.5397013262345,4787619.0
